1909,7,15,4,906
1909,7,15,5,540
1909,7,15,6,357
1909,7,15,7,540
1909,7,15,8,936
1909,7,15,9,1302
1909,7,15,10,1668
1909,7,15,11,1972
1909,7,15,12,2064
1909,7,15,13,1911
1909,7,15,14,1393
1909,7,15,15,1088
1909,7,15,16,631
1909,7,15,17,265
1909,7,15,18,174
1909,7,15,19,418
1909,7,15,20,845
1909,7,15,21,1332
1909,7,15,22,1820
1909,7,15,23,2216
1909,7,16,0,2399
1909,7,16,1,2399
1909,7,16,2,2125
1909,7,16,3,1729
1909,7,16,4,1210
1909,7,16,5,753
1909,7,16,6,357
1909,7,16,7,235
1909,7,16,8,540
1909,7,16,9,906
1909,7,16,10,1271
1909,7,16,11,1637
1909,7,16,12,1881
1909,7,16,13,1972
1909,7,16,14,1759
1909,7,16,15,1363
1909,7,16,16,936
1909,7,16,17,509
1909,7,16,18,205
1909,7,16,19,144
1909,7,16,20,387
1909,7,16,21,845
1909,7,16,22,1302
1909,7,16,23,1759
1909,7,17,0,2186
1909,7,17,1,2369
1909,7,17,2,2308
1909,7,17,3,2033
1909,7,17,4,1607
1909,7,17,5,1119
1909,7,17,6,631
1909,7,17,7,265
1909,7,17,8,235
1909,7,17,9,540
1909,7,17,10,906
1909,7,17,11,1302
1909,7,17,12,1637
1909,7,17,13,1911
1909,7,17,14,1942
1909,7,17,15,1729
1909,7,17,16,1332
1909,7,17,17,906
1909,7,17,18,479
1909,7,17,19,205
1909,7,17,20,174
1909,7,17,21,479
1909,7,17,22,967
1909,7,17,23,1393
1909,7,18,0,1881
1909,7,18,1,2216
1909,7,18,2,2369
1909,7,18,3,2247
1909,7,18,4,1881
1909,7,18,5,1424
1909,7,18,6,967
1909,7,18,7,540
1909,7,18,8,265
1909,7,18,9,357
1909,7,18,10,662
1909,7,18,11,1027
1909,7,18,12,1424
1909,7,18,13,1759
1909,7,18,14,1942
1909,7,18,15,1972
1909,7,18,16,1698
1909,7,18,17,1302
1909,7,18,18,875
1909,7,18,19,448
1909,7,18,20,235
1909,7,18,21,326
1909,7,18,22,662
1909,7,18,23,1119
1909,7,19,0,1607
1909,7,19,1,2033
1909,7,19,2,2277
1909,7,19,3,2338
1909,7,19,4,2186
1909,7,19,5,1759
1909,7,19,6,1271
1909,7,19,7,784
1909,7,19,8,418
1909,7,19,9,296
1909,7,19,10,509
1909,7,19,11,875
1909,7,19,12,1271
1909,7,19,13,1607
1909,7,19,14,1881
1909,7,19,15,2003
1909,7,19,16,1942
1909,7,19,17,1607
1909,7,19,18,1180
1909,7,19,19,784
1909,7,19,20,448
1909,7,19,21,326
1909,7,19,22,479
1909,7,19,23,936
1909,7,20,0,1302
1909,7,20,1,1668
1909,7,20,2,2094
1909,7,20,3,2277
1909,7,20,4,2247
1909,7,20,5,2003
1909,7,20,6,1607
1909,7,20,7,1180
1909,7,20,8,753
1909,7,20,9,448
1909,7,20,10,448
1909,7,20,11,753
1909,7,20,12,1119
1909,7,20,13,1546
1909,7,20,14,1942
1909,7,20,15,2186
1909,7,20,16,2247
1909,7,20,17,2064
1909,7,20,18,1729
1909,7,20,19,1302
1909,7,20,20,967
1909,7,20,21,723
1909,7,20,22,723
1909,7,20,23,875
1909,7,21,0,1241
1909,7,21,1,1607
1909,7,21,2,2003
1909,7,21,3,2277
1909,7,21,4,2369
1909,7,21,5,2308
1909,7,21,6,2033
1909,7,21,7,1637
1909,7,21,8,1210
1909,7,21,9,845
1909,7,21,10,601
1909,7,21,11,662
1909,7,21,12,936
1909,7,21,13,1271
1909,7,21,14,1607
1909,7,21,15,1911
1909,7,21,16,2094
1909,7,21,17,2064
1909,7,21,18,1820
1909,7,21,19,1454
1909,7,21,20,1058
1909,7,21,21,753
1909,7,21,22,570
1909,7,21,23,631
1909,7,22,0,906
1909,7,22,1,1180
1909,7,22,2,1576
1909,7,22,3,1942
1909,7,22,4,2186
1909,7,22,5,2216
1909,7,22,6,2064
1909,7,22,7,1698
1909,7,22,8,1271
1909,7,22,9,906
1909,7,22,10,631
1909,7,22,11,570
1909,7,22,12,723
1909,7,22,13,997
1909,7,22,14,1302
1909,7,22,15,1637
1909,7,22,16,1911
1909,7,22,17,2033
1909,7,22,18,1972
1909,7,22,19,1668
1909,7,22,20,1332
1909,7,22,21,1027
1909,7,22,22,692
1909,7,22,23,601
1909,7,23,0,692
1909,7,23,1,967
1909,7,23,2,1271
1909,7,23,3,1607
1909,7,23,4,1911
1909,7,23,5,2064
1909,7,23,6,2064
1909,7,23,7,1820
1909,7,23,8,1424
1909,7,23,9,1058
1909,7,23,10,723
1909,7,23,11,509
1909,7,23,12,448
1909,7,23,13,631
1909,7,23,14,936
1909,7,23,15,1241
1909,7,23,16,1576
1909,7,23,17,1850
1909,7,23,18,1911
1909,7,23,19,1820
1909,7,23,20,1515
1909,7,23,21,1180
1909,7,23,22,875
1909,7,23,23,601
1909,7,24,0,540
1909,7,24,1,662
1909,7,24,2,875
1909,7,24,3,1149
1909,7,24,4,1424
1909,7,24,5,1698
1909,7,24,6,1881
1909,7,24,7,1820
1909,7,24,8,1515
1909,7,24,9,1149
1909,7,24,10,784
1909,7,24,11,448
1909,7,24,12,326
1909,7,24,13,387
1909,7,24,14,662
1909,7,24,15,997
1909,7,24,16,1332
1909,7,24,17,1637
1909,7,24,18,1881
1909,7,24,19,1911
1909,7,24,20,1698
1909,7,24,21,1393
1909,7,24,22,1088
1909,7,24,23,814
1909,7,25,0,631
1909,7,25,1,601
1909,7,25,2,753
1909,7,25,3,1027
1909,7,25,4,1271
1909,7,25,5,1546
1909,7,25,6,1789
1909,7,25,7,1850
1909,7,25,8,1729
1909,7,25,9,1393
1909,7,25,10,1058
1909,7,25,11,753
1909,7,25,12,540
1909,7,25,13,448
1909,7,25,14,601
1909,7,25,15,875
1909,7,25,16,1180
1909,7,25,17,1515
1909,7,25,18,1820
1909,7,25,19,2003
1909,7,25,20,2033
1909,7,25,21,1850
1909,7,25,22,1515
1909,7,25,23,1180
1909,7,26,0,875
1909,7,26,1,662
1909,7,26,2,662
1909,7,26,3,845
1909,7,26,4,1088
1909,7,26,5,1393
1909,7,26,6,1668
1909,7,26,7,1850
1909,7,26,8,1881
1909,7,26,9,1729
1909,7,26,10,1424
1909,7,26,11,1088
1909,7,26,12,784
1909,7,26,13,570
1909,7,26,14,601
1909,7,26,15,753
1909,7,26,16,1027
1909,7,26,17,1332
1909,7,26,18,1637
1909,7,26,19,1911
1909,7,26,20,2094
1909,7,26,21,2094
1909,7,26,22,1881
1909,7,26,23,1546
1909,7,27,0,1210
1909,7,27,1,936
1909,7,27,2,723
1909,7,27,3,692
1909,7,27,4,875
1909,7,27,5,1119
1909,7,27,6,1424
1909,7,27,7,1698
1909,7,27,8,1881
1909,7,27,9,1881
1909,7,27,10,1637
1909,7,27,11,1302
1909,7,27,12,967
1909,7,27,13,662
1909,7,27,14,479
1909,7,27,15,509
1909,7,27,16,692
1909,7,27,17,997
1909,7,27,18,1332
1909,7,27,19,1668
1909,7,27,20,1942
1909,7,27,21,2094
1909,7,27,22,2033
1909,7,27,23,1789
1909,7,28,0,1454
1909,7,28,1,1119
1909,7,28,2,814
1909,7,28,3,601
1909,7,28,4,601
1909,7,28,5,784
1909,7,28,6,1119
1909,7,28,7,1424
1909,7,28,8,1698
1909,7,28,9,1850
1909,7,28,10,1820
1909,7,28,11,1607
1909,7,28,12,1271
1909,7,28,13,936
1909,7,28,14,601
1909,7,28,15,418
1909,7,28,16,479
1909,7,28,17,692
1909,7,28,18,1058
1909,7,28,19,1424
1909,7,28,20,1789
1909,7,28,21,2033
1909,7,28,22,2186
1909,7,28,23,2094
1909,7,29,0,1820
1909,7,29,1,1485
1909,7,29,2,1027
1909,7,29,3,662
1909,7,29,4,479
1909,7,29,5,631
1909,7,29,6,814
1909,7,29,7,1088
1909,7,29,8,1424
1909,7,29,9,1729
1909,7,29,10,1911
1909,7,29,11,1911
1909,7,29,12,1668
1909,7,29,13,1271
1909,7,29,14,875
1909,7,29,15,509
1909,7,29,16,357
1909,7,29,17,448
1909,7,29,18,723
1909,7,29,19,1119
1909,7,29,20,1515
1909,7,29,21,1881
1909,7,29,22,2155
1909,7,29,23,2216
1909,7,30,0,2125
1909,7,30,1,1789
1909,7,30,2,1393
1909,7,30,3,967
1909,7,30,4,601
1909,7,30,5,387
1909,7,30,6,418
1909,7,30,7,753
1909,7,30,8,1088
1909,7,30,9,1454
1909,7,30,10,1759
1909,7,30,11,1911
1909,7,30,12,1911
1909,7,30,13,1637
1909,7,30,14,1241
1909,7,30,15,814
1909,7,30,16,543
1909,7,30,17,363
1909,7,30,18,293
1909,7,30,19,363
1909,7,30,20,713
1909,7,30,21,1163
1909,7,30,22,1603
1909,7,30,23,1933
1909,7,31,0,2103
1909,7,31,1,1993
1909,7,31,2,1713
1909,7,31,3,1263
1909,7,31,4,873
1909,7,31,5,563
1909,7,31,6,323
1909,7,31,7,363
1909,7,31,8,693
1909,7,31,9,1203
1909,7,31,10,1553
1909,7,31,11,1863
1909,7,31,12,1942
1909,7,31,13,1853
1909,7,31,14,1576
1909,7,31,15,1223
1909,7,31,16,843
1909,7,31,17,573
1909,7,31,18,353
1909,7,31,19,263
1909,7,31,20,303
1909,7,31,21,553
1909,7,31,22,1063
1909,7,31,23,1513
1909,8,1,0,1913
1909,8,1,1,2133
1909,8,1,2,2043
1909,8,1,3,1793
1909,8,1,4,1363
1909,8,1,5,903
1909,8,1,6,443
1909,8,1,7,193
1909,8,1,8,265
1909,8,1,9,631
1909,8,1,10,1058
1909,8,1,11,1485
1909,8,1,12,1850
1909,8,1,13,2003
1909,8,1,14,1911
1909,8,1,15,1546
1909,8,1,16,1119
1909,8,1,17,631
1909,8,1,18,205
1909,8,1,19,-9
1909,8,1,20,144
1909,8,1,21,601
1909,8,1,22,1088
1909,8,1,23,1607
1909,8,2,0,2064
1909,8,2,1,2338
1909,8,2,2,2399
1909,8,2,3,2155
1909,8,2,4,1759
1909,8,2,5,1271
1909,8,2,6,723
1909,8,2,7,265
1909,8,2,8,83
1909,8,2,9,265
1909,8,2,10,723
1909,8,2,11,1180
1909,8,2,12,1637
1909,8,2,13,1972
1909,8,2,14,2094
1909,8,2,15,2003
1909,8,2,16,1607
1909,8,2,17,1088
1909,8,2,18,479
1909,8,2,19,144
1909,8,2,20,-9
1909,8,2,21,205
1909,8,2,22,692
1909,8,2,23,1210
1909,8,3,0,1729
1909,8,3,1,2186
1909,8,3,2,2430
1909,8,3,3,2430
1909,8,3,4,2155
1909,8,3,5,1729
1909,8,3,6,1210
1909,8,3,7,723
1909,8,3,8,235
1909,8,3,9,113
1909,8,3,10,357
1909,8,3,11,845
1909,8,3,12,1302
1909,8,3,13,1789
1909,8,3,14,2125
1909,8,3,15,2247
1909,8,3,16,2064
1909,8,3,17,1668
1909,8,3,18,1180
1909,8,3,19,692
1909,8,3,20,265
1909,8,3,21,144
1909,8,3,22,418
1909,8,3,23,906
1909,8,4,0,1424
1909,8,4,1,1942
1909,8,4,2,2338
1909,8,4,3,2521
1909,8,4,4,2491
1909,8,4,5,2186
1909,8,4,6,1820
1909,8,4,7,1302
1909,8,4,8,784
1909,8,4,9,357
1909,8,4,10,265
1909,8,4,11,662
1909,8,4,12,1119
1909,8,4,13,1576
1909,8,4,14,2064
1909,8,4,15,2308
1909,8,4,16,2338
1909,8,4,17,2125
1909,8,4,18,1729
1909,8,4,19,1241
1909,8,4,20,753
1909,8,4,21,357
1909,8,4,22,235
1909,8,4,23,540
1909,8,5,0,997
1909,8,5,1,1515
1909,8,5,2,2003
1909,8,5,3,2338
1909,8,5,4,2491
1909,8,5,5,2399
1909,8,5,6,2064
1909,8,5,7,1668
1909,8,5,8,1149
1909,8,5,9,662
1909,8,5,10,296
1909,8,5,11,326
1909,8,5,12,723
1909,8,5,13,1180
1909,8,5,14,1698
1909,8,5,15,2155
1909,8,5,16,2399
1909,8,5,17,2430
1909,8,5,18,2186
1909,8,5,19,1789
1909,8,5,20,1332
1909,8,5,21,875
1909,8,5,22,509
1909,8,5,23,418
1909,8,6,0,723
1909,8,6,1,1149
1909,8,6,2,1607
1909,8,6,3,2094
1909,8,6,4,2369
1909,8,6,5,2491
1909,8,6,6,2399
1909,8,6,7,2033
1909,8,6,8,1607
1909,8,6,9,1088
1909,8,6,10,631
1909,8,6,11,357
1909,8,6,12,448
1909,8,6,13,845
1909,8,6,14,1302
1909,8,6,15,1820
1909,8,6,16,2216
1909,8,6,17,2430
1909,8,6,18,2430
1909,8,6,19,2155
1909,8,6,20,1789
1909,8,6,21,1332
1909,8,6,22,936
1909,8,6,23,570
1909,8,7,0,509
1909,8,7,1,784
1909,8,7,2,1180
1909,8,7,3,1637
1909,8,7,4,2064
1909,8,7,5,2338
1909,8,7,6,2399
1909,8,7,7,2247
1909,8,7,8,1881
1909,8,7,9,1454
1909,8,7,10,967
1909,8,7,11,570
1909,8,7,12,326
1909,8,7,13,479
1909,8,7,14,906
1909,8,7,15,1363
1909,8,7,16,1881
1909,8,7,17,2247
1909,8,7,18,2430
1909,8,7,19,2369
1909,8,7,20,2125
1909,8,7,21,1759
1909,8,7,22,1363
1909,8,7,23,967
1909,8,8,0,662
1909,8,8,1,631
1909,8,8,2,845
1909,8,8,3,1271
1909,8,8,4,1607
1909,8,8,5,2003
1909,8,8,6,2247
1909,8,8,7,2277
1909,8,8,8,2125
1909,8,8,9,1729
1909,8,8,10,1302
1909,8,8,11,875
1909,8,8,12,509
1909,8,8,13,357
1909,8,8,14,601
1909,8,8,15,967
1909,8,8,16,1485
1909,8,8,17,1881
1909,8,8,18,2216
1909,8,8,19,2399
1909,8,8,20,2369
1909,8,8,21,2094
1909,8,8,22,1729
1909,8,8,23,1363
1909,8,9,0,997
1909,8,9,1,723
1909,8,9,2,662
1909,8,9,3,906
1909,8,9,4,1210
1909,8,9,5,1607
1909,8,9,6,2003
1909,8,9,7,2216
1909,8,9,8,2247
1909,8,9,9,2033
1909,8,9,10,1729
1909,8,9,11,1302
1909,8,9,12,906
1909,8,9,13,570
1909,8,9,14,479
1909,8,9,15,662
1909,8,9,16,1058
1909,8,9,17,1485
1909,8,9,18,1911
1909,8,9,19,2277
1909,8,9,20,2430
1909,8,9,21,2399
1909,8,9,22,2155
1909,8,9,23,1820
1909,8,10,0,1393
1909,8,10,1,997
1909,8,10,2,723
1909,8,10,3,631
1909,8,10,4,814
1909,8,10,5,1149
1909,8,10,6,1546
1909,8,10,7,1881
1909,8,10,8,2094
1909,8,10,9,2155
1909,8,10,10,1972
1909,8,10,11,1607
1909,8,10,12,1210
1909,8,10,13,845
1909,8,10,14,540
1909,8,10,15,448
1909,8,10,16,631
1909,8,10,17,997
1909,8,10,18,1424
1909,8,10,19,1850
1909,8,10,20,2216
1909,8,10,21,2369
1909,8,10,22,2338
1909,8,10,23,2094
1909,8,11,0,1759
1909,8,11,1,1332
1909,8,11,2,906
1909,8,11,3,601
1909,8,11,4,509
1909,8,11,5,723
1909,8,11,6,1027
1909,8,11,7,1393
1909,8,11,8,1698
1909,8,11,9,1942
1909,8,11,10,2003
1909,8,11,11,1850
1909,8,11,12,1515
1909,8,11,13,1088
1909,8,11,14,723
1909,8,11,15,418
1909,8,11,16,357
1909,8,11,17,570
1909,8,11,18,936
1909,8,11,19,1332
1909,8,11,20,1820
1909,8,11,21,2186
1909,8,11,22,2369
1909,8,11,23,2338
1909,8,12,0,2125
1909,8,12,1,1729
1909,8,12,2,1302
1909,8,12,3,906
1909,8,12,4,570
1909,8,12,5,509
1909,8,12,6,753
1909,8,12,7,1058
1909,8,12,8,1393
1909,8,12,9,1729
1909,8,12,10,2003
1909,8,12,11,2064
1909,8,12,12,1911
1909,8,12,13,1576
1909,8,12,14,1210
1909,8,12,15,875
1909,8,12,16,570
1909,8,12,17,540
1909,8,12,18,784
1909,8,12,19,1149
1909,8,12,20,1576
1909,8,12,21,2003
1909,8,12,22,2338
1909,8,12,23,2491
1909,8,13,0,2491
1909,8,13,1,2247
1909,8,13,2,1881
1909,8,13,3,1454
1909,8,13,4,1058
1909,8,13,5,753
1909,8,13,6,692
1909,8,13,7,906
1909,8,13,8,1241
1909,8,13,9,1607
1909,8,13,10,1972
1909,8,13,11,2186
1909,8,13,12,2186
1909,8,13,13,2003
1909,8,13,14,1668
1909,8,13,15,1271
1909,8,13,16,906
1909,8,13,17,601
1909,8,13,18,540
1909,8,13,19,753
1909,8,13,20,1149
1909,8,13,21,1637
1909,8,13,22,2064
1909,8,13,23,2369
1909,8,14,0,2521
1909,8,14,1,2460
1909,8,14,2,2155
1909,8,14,3,1789
1909,8,14,4,1332
1909,8,14,5,936
1909,8,14,6,692
1909,8,14,7,662
1909,8,14,8,875
1909,8,14,9,1271
1909,8,14,10,1637
1909,8,14,11,1972
1909,8,14,12,2186
1909,8,14,13,2186
1909,8,14,14,1942
1909,8,14,15,1607
1909,8,14,16,1180
1909,8,14,17,784
1909,8,14,18,509
1909,8,14,19,509
1909,8,14,20,784
1909,8,14,21,1180
1909,8,14,22,1637
1909,8,14,23,2094
1909,8,15,0,2369
1909,8,15,1,2460
1909,8,15,2,2338
1909,8,15,3,2033
1909,8,15,4,1607
1909,8,15,5,1149
1909,8,15,6,784
1909,8,15,7,570
1909,8,15,8,662
1909,8,15,9,967
1909,8,15,10,1363
1909,8,15,11,1759
1909,8,15,12,2064
1909,8,15,13,2216
1909,8,15,14,2186
1909,8,15,15,1911
1909,8,15,16,1546
1909,8,15,17,1119
1909,8,15,18,753
1909,8,15,19,540
1909,8,15,20,662
1909,8,15,21,1027
1909,8,15,22,1424
1909,8,15,23,1881
1909,8,16,0,2277
1909,8,16,1,2491
1909,8,16,2,2521
1909,8,16,3,2308
1909,8,16,4,1972
1909,8,16,5,1576
1909,8,16,6,1119
1909,8,16,7,784
1909,8,16,8,631
1909,8,16,9,784
1909,8,16,10,1149
1909,8,16,11,1576
1909,8,16,12,1942
1909,8,16,13,2216
1909,8,16,14,2308
1909,8,16,15,2186
1909,8,16,16,1881
1909,8,16,17,1485
1909,8,16,18,1058
1909,8,16,19,692
1909,8,16,20,570
1909,8,16,21,753
1909,8,16,22,1119
1909,8,16,23,1546
1909,8,17,0,2277
1909,8,17,1,2308
1909,8,17,2,2460
1909,8,17,3,2369
1909,8,17,4,2064
1909,8,17,5,1668
1909,8,17,6,1210
1909,8,17,7,845
1909,8,17,8,570
1909,8,17,9,540
1909,8,17,10,845
1909,8,17,11,1180
1909,8,17,12,1576
1909,8,17,13,1911
1909,8,17,14,2155
1909,8,17,15,2186
1909,8,17,16,2033
1909,8,17,17,1637
1909,8,17,18,1241
1909,8,17,19,845
1909,8,17,20,570
1909,8,17,21,601
1909,8,17,22,845
1909,8,17,23,1210
1909,8,18,0,1637
1909,8,18,1,2033
1909,8,18,2,2277
1909,8,18,3,2369
1909,8,18,4,2308
1909,8,18,5,2125
1909,8,18,6,1759
1909,8,18,7,1363
1909,8,18,8,997
1909,8,18,9,692
1909,8,18,10,540
1909,8,18,11,692
1909,8,18,12,997
1909,8,18,13,1302
1909,8,18,14,1729
1909,8,18,15,2125
1909,8,18,16,2186
1909,8,18,17,1942
1909,8,18,18,1576
1909,8,18,19,1149
1909,8,18,20,814
1909,8,18,21,631
1909,8,18,22,753
1909,8,18,23,1027
1909,8,19,0,1393
1909,8,19,1,1820
1909,8,19,2,2125
1909,8,19,3,2369
1909,8,19,4,2430
1909,8,19,5,2216
1909,8,19,6,1911
1909,8,19,7,1546
1909,8,19,8,1149
1909,8,19,9,784
1909,8,19,10,601
1909,8,19,11,753
1909,8,19,12,1119
1909,8,19,13,1546
1909,8,19,14,1911
1909,8,19,15,2186
1909,8,19,16,2277
1909,8,19,17,2155
1909,8,19,18,1820
1909,8,19,19,1454
1909,8,19,20,1088
1909,8,19,21,753
1909,8,19,22,662
1909,8,19,23,875
1909,8,20,0,1180
1909,8,20,1,1515
1909,8,20,2,1881
1909,8,20,3,2186
1909,8,20,4,2308
1909,8,20,5,2247
1909,8,20,6,1911
1909,8,20,7,1485
1909,8,20,8,1119
1909,8,20,9,845
1909,8,20,10,692
1909,8,20,11,753
1909,8,20,12,1058
1909,8,20,13,1424
1909,8,20,14,1789
1909,8,20,15,2064
1909,8,20,16,2216
1909,8,20,17,2247
1909,8,20,18,2033
1909,8,20,19,1698
1909,8,20,20,1332
1909,8,20,21,1027
1909,8,20,22,784
1909,8,20,23,753
1909,8,21,0,1027
1909,8,21,1,1302
1909,8,21,2,1668
1909,8,21,3,2003
1909,8,21,4,2186
1909,8,21,5,2247
1909,8,21,6,2094
1909,8,21,7,1759
1909,8,21,8,1302
1909,8,21,9,967
1909,8,21,10,723
1909,8,21,11,723
1909,8,21,12,936
1909,8,21,13,1241
1909,8,21,14,1576
1909,8,21,15,1911
1909,8,21,16,2186
1909,8,21,17,2277
1909,8,21,18,2216
1909,8,21,19,1972
1909,8,21,20,1637
1909,8,21,21,1302
1909,8,21,22,1027
1909,8,21,23,875
1909,8,22,0,845
1909,8,22,1,1027
1909,8,22,2,1332
1909,8,22,3,1637
1909,8,22,4,1972
1909,8,22,5,2125
1909,8,22,6,2186
1909,8,22,7,1972
1909,8,22,8,1607
1909,8,22,9,1241
1909,8,22,10,906
1909,8,22,11,753
1909,8,22,12,845
1909,8,22,13,1119
1909,8,22,14,1393
1909,8,22,15,1759
1909,8,22,16,2033
1909,8,22,17,2247
1909,8,22,18,2277
1909,8,22,19,2216
1909,8,22,20,2003
1909,8,22,21,1668
1909,8,22,22,1332
1909,8,22,23,1088
1909,8,23,0,967
1909,8,23,1,1027
1909,8,23,2,1241
1909,8,23,3,1515
1909,8,23,4,1789
1909,8,23,5,2064
1909,8,23,6,2186
1909,8,23,7,2155
1909,8,23,8,1911
1909,8,23,9,1607
1909,8,23,10,1271
1909,8,23,11,1027
1909,8,23,12,875
1909,8,23,13,906
1909,8,23,14,1149
1909,8,23,15,1454
1909,8,23,16,1789
1909,8,23,17,2094
1909,8,23,18,2277
1909,8,23,19,2308
1909,8,23,20,2216
1909,8,23,21,2003
1909,8,23,22,1698
1909,8,23,23,1424
1909,8,24,0,1241
1909,8,24,1,1180
1909,8,24,2,1241
1909,8,24,3,1424
1909,8,24,4,1668
1909,8,24,5,1942
1909,8,24,6,2155
1909,8,24,7,2247
1909,8,24,8,2125
1909,8,24,9,1911
1909,8,24,10,1637
1909,8,24,11,1332
1909,8,24,12,1088
1909,8,24,13,936
1909,8,24,14,1027
1909,8,24,15,1241
1909,8,24,16,1546
1909,8,24,17,1911
1909,8,24,18,2186
1909,8,24,19,2338
1909,8,24,20,2369
1909,8,24,21,2247
1909,8,24,22,1972
1909,8,24,23,1729
1909,8,25,0,1454
1909,8,25,1,1241
1909,8,25,2,1088
1909,8,25,3,1119
1909,8,25,4,1332
1909,8,25,5,1576
1909,8,25,6,1850
1909,8,25,7,2033
1909,8,25,8,2064
1909,8,25,9,1942
1909,8,25,10,1729
1909,8,25,11,1485
1909,8,25,12,1210
1909,8,25,13,997
1909,8,25,14,906
1909,8,25,15,967
1909,8,25,16,1210
1909,8,25,17,1515
1909,8,25,18,1850
1909,8,25,19,2155
1909,8,25,20,2308
1909,8,25,21,2308
1909,8,25,22,2155
1909,8,25,23,1881
1909,8,26,0,1576
1909,8,26,1,1210
1909,8,26,2,997
1909,8,26,3,875
1909,8,26,4,967
1909,8,26,5,1210
1909,8,26,6,1485
1909,8,26,7,1729
1909,8,26,8,1942
1909,8,26,9,2003
1909,8,26,10,1881
1909,8,26,11,1607
1909,8,26,12,1271
1909,8,26,13,967
1909,8,26,14,692
1909,8,26,15,601
1909,8,26,16,753
1909,8,26,17,1058
1909,8,26,18,1393
1909,8,26,19,1759
1909,8,26,20,2094
1909,8,26,21,2216
1909,8,26,22,2186
1909,8,26,23,2003
1909,8,27,0,1698
1909,8,27,1,1332
1909,8,27,2,997
1909,8,27,3,692
1909,8,27,4,631
1909,8,27,5,784
1909,8,27,6,1058
1909,8,27,7,1393
1909,8,27,8,1668
1909,8,27,9,1911
1909,8,27,10,1972
1909,8,27,11,1820
1909,8,27,12,1515
1909,8,27,13,1149
1909,8,27,14,784
1909,8,27,15,540
1909,8,27,16,479
1909,8,27,17,631
1909,8,27,18,936
1909,8,27,19,1332
1909,8,27,20,1759
1909,8,27,21,2125
1909,8,27,22,2277
1909,8,27,23,2308
1909,8,28,0,2155
1909,8,28,1,1789
1909,8,28,2,1363
1909,8,28,3,936
1909,8,28,4,601
1909,8,28,5,509
1909,8,28,6,723
1909,8,28,7,1058
1909,8,28,8,1424
1909,8,28,9,1759
1909,8,28,10,2033
1909,8,28,11,2125
1909,8,28,12,1972
1909,8,28,13,1607
1909,8,28,14,1210
1909,8,28,15,814
1909,8,28,16,509
1909,8,28,17,479
1909,8,28,18,692
1909,8,28,19,1058
1909,8,28,20,1515
1909,8,28,21,1942
1909,8,28,22,2308
1909,8,28,23,2491
1909,8,29,0,2521
1909,8,29,1,2308
1909,8,29,2,1972
1909,8,29,3,1515
1909,8,29,4,1088
1909,8,29,5,723
1909,8,29,6,601
1909,8,29,7,784
1909,8,29,8,1149
1909,8,29,9,1576
1909,8,29,10,2003
1909,8,29,11,2277
1909,8,29,12,2338
1909,8,29,13,2216
1909,8,29,14,1881
1909,8,29,15,1454
1909,8,29,16,997
1909,8,29,17,631
1909,8,29,18,479
1909,8,29,19,692
1909,8,29,20,1088
1909,8,29,21,1576
1909,8,29,22,2064
1909,8,29,23,2430
1909,8,30,0,2612
1909,8,30,1,2612
1909,8,30,2,2338
1909,8,30,3,2003
1909,8,30,4,1515
1909,8,30,5,1027
1909,8,30,6,631
1909,8,30,7,479
1909,8,30,8,753
1909,8,30,9,1210
1909,8,30,10,1637
1909,8,30,11,2094
1909,8,30,12,2338
1909,8,30,13,2399
1909,8,30,14,2216
1909,8,30,15,1850
1909,8,30,16,1424
1909,8,30,17,936
1909,8,30,18,540
1909,8,30,19,387
1909,8,30,20,753
1909,8,30,21,1119
1909,8,30,22,1637
1909,8,30,23,2155
1909,8,31,0,2521
1909,8,31,1,2704
1909,8,31,2,2673
1909,8,31,3,2399
1909,8,31,4,2033
1909,8,31,5,1637
1909,8,31,6,1149
1909,8,31,7,784
1909,8,31,8,631
1909,8,31,9,906
1909,8,31,10,1332
1909,8,31,11,1820
1909,8,31,12,2277
1909,8,31,13,2521
1909,8,31,14,2643
1909,8,31,15,2430
1909,8,31,16,2064
1909,8,31,17,1637
1909,8,31,18,1088
1909,8,31,19,662
1909,8,31,20,448
1909,8,31,21,753
1909,8,31,22,1210
1909,8,31,23,1759
1909,9,1,0,2277
1909,9,1,1,2612
1909,9,1,2,2826
1909,9,1,3,2765
1909,9,1,4,2430
1909,9,1,5,2094
1909,9,1,6,1607
1909,9,1,7,1088
1909,9,1,8,631
1909,9,1,9,540
1909,9,1,10,967
1909,9,1,11,1485
1909,9,1,12,2003
1909,9,1,13,2430
1909,9,1,14,2673
1909,9,1,15,2704
1909,9,1,16,2430
1909,9,1,17,2064
1909,9,1,18,1576
1909,9,1,19,1088
1909,9,1,20,631
1909,9,1,21,479
1909,9,1,22,784
1909,9,1,23,1302
1909,9,2,0,1850
1909,9,2,1,2369
1909,9,2,2,2673
1909,9,2,3,2795
1909,9,2,4,2673
1909,9,2,5,2277
1909,9,2,6,1881
1909,9,2,7,1363
1909,9,2,8,814
1909,9,2,9,418
1909,9,2,10,479
1909,9,2,11,967
1909,9,2,12,1485
1909,9,2,13,2064
1909,9,2,14,2491
1909,9,2,15,2704
1909,9,2,16,2734
1909,9,2,17,2460
1909,9,2,18,2064
1909,9,2,19,1637
1909,9,2,20,1180
1909,9,2,21,784
1909,9,2,22,662
1909,9,2,23,936
1909,9,3,0,1424
1909,9,3,1,1911
1909,9,3,2,2369
